paso_global,loss,q_promedio,target_promedio,epsilon,tamano_buffer,tiempo_segundos
91000,0.0021898571867495775,0.36439138650894165,0.343500554561615,0.6724,20000,268.7234470844269
92000,0.00796936359256506,0.35207247734069824,0.4008181393146515,0.6688000000000001,20000,272.4517331123352
93000,0.007715531624853611,0.31134888529777527,0.324871301651001,0.6652,20000,275.9219579696655
94000,0.003579811193048954,0.2768787741661072,0.29552292823791504,0.6616,20000,279.4200201034546
95000,0.010550596751272678,0.3060450851917267,0.3331649899482727,0.6579999999999999,20000,282.8850009441376
96000,0.0069256373681128025,0.30778148770332336,0.2922518849372864,0.6544,20000,286.33149814605713
97000,0.017112605273723602,0.2558831572532654,0.28227484226226807,0.6508,20000,289.77444887161255
98000,0.015278596431016922,0.2998426556587219,0.31416094303131104,0.6472,20000,293.24179697036743
99000,0.0013389765517786145,0.2730339765548706,0.2765659689903259,0.6436,20000,296.6354949474335
100000,0.005478951148688793,0.28192171454429626,0.21730941534042358,0.6399999999999999,20000,300.06586503982544
101000,0.002784916665405035,0.3756370544433594,0.3671554625034332,0.6364,20000,309.29636096954346
102000,0.0011509583564475179,0.38242480158805847,0.3624518811702728,0.6328,20000,312.8307399749756
